28063.9,26020.9,24118.5,23077.0,22618.4,22165.7,21980.9,22669.0,23330.4,24375.4,26500.2,28310.1,28710.2,28615.7,29092.8,28002.1,26800.9,26449.8,26499.6,28582.3,30772.6,31767.1,31503.0,29856.7
29923.4,27907.6,25862.8,24486.1,23920.6,23764.9,23517.3,24463.9,26151.2,28239.7,31026.9,32517.0,32390.1,32106.0,31987.9,30485.7,29659.5,28905.1,29120.5,31357.7,32937.3,32622.7,31731.5,30132.8
30246.2,27866.1,26046.0,25000.9,24495.7,24590.0,25642.1,29123.9,33266.7,35057.7,36443.2,36707.7,35713.5,35365.7,34458.2,33110.6,32666.1,32582.5,32975.9,35366.5,36499.1,36476.3,34761.0,32382.6
30128.3,27606.6,26008.6,25064.3,24801.9,24786.0,26031.6,29877.2,34527.1,36225.9,37436.1,37705.9,37197.3,36986.8,35854.9,34864.6,34879.3,34954.1,35137.8,37355.3,38404.8,38451.9,36327.9,33586.7
30689.3,28356.6,26205.5,25473.3,24935.5,25140.0,26371.0,29903.0,34502.3,35958.6,37630.2,38098.6,37662.8,37308.4,36390.4,35250.1,34610.7,34755.0,35093.7,37534.8,38819.2,38663.6,36310.2,33799.4
30748.7,28251.1,26498.9,25394.6,25209.4,25349.0,26624.3,30815.2,35383.5,37517.2,38569.1,38845.7,38168.2,37909.7,36839.5,36162.3,35620.5,35433.1,35707.3,38407.2,39612.6,39342.3,37227.3,34335.6
29238.7,26362.4,24372.0,23580.8,23071.6,23446.7,25208.3,29649.9,34807.4,37364.7,38726.3,39289.0,38454.0,38161.5,37185.0,36120.0,35747.3,35567.7,35888.2,38325.8,40082.3,39504.4,37109.1,34086.3
30101.1,27808.4,25354.5,23967.8,23099.2,22680.7,22872.7,23495.5,24340.8,25373.9,28500.1,30279.3,30378.8,30081.7,30624.8,29731.4,28501.3,28207.4,28693.7,31930.0,34030.0,35192.1,34602.8,32864.4
31499.7,28929.4,26785.5,25291.7,24627.5,24628.0,24939.0,25975.0,28280.7,30619.4,34191.8,36007.4,35757.2,35287.6,34921.6,33962.9,32872.3,32091.0,32371.3,34557.2,36076.8,36068.4,34991.8,33026.6
30945.0,28389.1,26623.5,25831.2,25339.6,25429.5,26503.8,30764.1,35721.3,37334.1,38835.8,38995.7,38596.1,38276.2,37317.1,36203.2,36115.2,35880.4,36289.2,39061.0,39591.0,38953.2,37396.6,34982.7
30809.0,28197.9,26419.5,25544.8,25552.4,25689.5,26654.2,30372.9,35451.7,36878.9,38714.2,38769.3,38444.9,38349.8,37317.9,36108.8,36196.8,36003.6,36450.8,39237.0,40215.0,39866.8,37777.4,34772.3
30632.4,28529.4,26595.9,25505.6,25144.5,25148.5,26331.0,30227.0,34983.5,36576.7,38382.0,38529.9,38419.6,38436.3,37443.7,36509.3,36293.7,36397.4,36619.7,39413.0,40361.2,39683.6,37566.5,34578.7
29858.4,27761.1,25902.8,25079.2,24710.8,24929.4,25949.4,29879.0,34648.6,36219.9,37522.2,38118.8,37837.7,37509.1,36835.2,35803.2,35727.5,35973.3,36447.2,38881.4,39657.0,39123.0,36783.5,33843.8
28080.8,25299.6,23880.6,22894.9,22753.7,22825.9,24576.0,28712.6,33664.9,35611.2,37231.5,37683.4,37587.8,37493.1,36936.0,35869.6,35703.3,35595.2,36004.5,38299.7,39027.8,38500.5,36206.4,33536.2
28451.1,25761.8,23949.8,22554.0,22353.5,21962.6,22031.2,22517.3,23251.3,24433.5,27061.3,28539.5,29226.6,29043.2,29511.4,28574.3,27519.7,27087.5,27615.8,30894.0,33003.6,33704.1,33004.6,31154.9
29978.2,27888.4,25837.8,24339.1,23838.6,23693.4,23661.9,24478.1,25875.0,27918.3,30652.8,32172.4,31779.7,31560.7,31605.9,30087.8,29042.4,28664.8,29232.1,31938.0,33039.4,33341.1,32300.7,30667.4
29923.2,27567.3,25767.1,24999.3,24430.8,24547.7,25573.3,28775.7,33489.0,34736.5,36075.9,36401.0,35961.5,35803.6,35029.1,33997.8,33486.4,33540.8,33992.3,36510.2,36652.8,36316.6,34482.3,32201.6
29928.9,27183.1,25407.8,24601.1,24162.3,24242.3,25360.8,29348.4,34121.7,35173.4,36281.5,36325.9,35900.4,35685.4,35177.0,34173.8,34066.3,34006.7,34822.0,37355.1,37988.5,37718.7,35624.1,32989.3
29956.8,27603.1,25810.4,24762.7,24498.6,24683.4,25901.0,29192.2,34559.2,35829.1,37153.3,36809.9,36108.8,35765.2,34790.2,33999.7,33765.6,33514.5,34296.9,37476.4,38252.9,37858.7,36039.7,32996.3
29806.2,27374.2,25304.7,24355.9,24374.4,24491.6,25821.3,29440.2,34518.0,35989.1,37100.3,37250.5,36473.4,36184.2,35082.9,34488.5,34255.8,34069.7,34600.1,37742.1,38692.4,38189.7,36100.9,33050.3
28589.0,25648.9,23700.2,23119.3,22717.1,22946.4,24447.1,28793.6,33938.2,35713.7,37431.7,37453.5,36781.9,36439.3,35563.8,34442.9,34572.8,34633.5,35151.5,38126.5,38954.1,38659.8,36597.4,33338.7
29348.5,26391.2,24289.7,23186.2,22489.3,22605.6,22573.0,23170.8,24001.8,24765.9,27146.7,28601.4,28553.1,28420.1,29037.8,28142.0,27287.4,26650.7,27034.5,31078.7,32873.8,33793.8,33272.2,31578.9
31167.8,28242.9,26374.0,24904.1,24429.3,24102.0,24282.9,25747.1,27568.3,29679.3,32740.8,33913.3,33109.5,32635.3,32507.8,31131.4,30418.9,29874.5,30311.1,33762.5,34443.9,34862.7,33825.0,31771.4
30864.7,28081.4,26291.0,25124.8,25171.6,25165.1,26273.6,29979.2,35073.3,36742.7,38047.7,38060.3,37274.9,37052.4,35736.2,34711.5,34553.2,34365.8,34943.6,38157.3,38496.8,38253.0,36573.8,33924.3
30966.0,28000.1,26252.4,25328.3,24716.6,25008.4,26097.3,30166.5,34742.4,36385.8,38015.9,38299.4,37824.1,37673.8,36759.0,35868.1,35593.8,35721.6,36534.2,39477.2,39927.6,39450.7,37450.4,34331.7
30686.0,27944.9,25951.6,25074.7,24577.4,24763.6,25787.7,29962.5,34833.6,36744.2,38527.1,38486.6,38264.9,37960.2,37279.0,36484.9,36208.2,36390.4,37231.8,39934.8,40284.4,39816.3,37453.6,34585.3
29893.6,27313.9,25693.2,24848.8,24397.2,24628.6,25800.6,30039.0,34917.4,36643.1,38083.8,38477.2,38083.3,38213.9,37252.8,36388.8,36099.5,36407.7,37344.8,39948.6,40409.0,39835.0,37371.5,34274.2
27990.6,25452.9,23676.5,23053.0,22633.6,22858.6,24550.0,28343.1,33750.5,35655.3,37665.9,38224.6,38067.2,37720.2,36949.3,36104.7,35786.3,35696.3,36514.2,38995.2,39145.3,38758.2,36240.4,33040.6
28767.0,25928.3,24134.3,22886.1,22201.4,21922.1,21935.8,22618.1,23534.8,24239.1,27274.6,29521.4,30158.1,30385.1,31148.5,30059.3,28833.7,28432.1,29420.3,32249.4,33356.4,33759.9,33296.2,31238.6
30024.5,27548.1,25761.5,24060.8,23581.5,23643.5,23161.5,24425.2,26086.1,28092.2,31476.3,32635.2,32184.0,31776.0,31479.4,30165.6,29577.6,28749.2,29834.9,33060.3,33572.2,33862.8,32944.0,31393.1
29223.7,27062.3,25330.8,24131.3,23972.0,24011.6,25127.0,28845.7,33418.3,34798.3,36017.0,36359.0,35972.9,35847.4,34957.8,33826.9,33634.9,33446.7,34309.4,36853.8,36903.6,36402.6,34903.9,32335.1
28925.3,26704.7,24721.2,24237.7,23660.0,23784.4,25127.0,28707.3,33492.7,34976.7,36121.0,36199.0,35644.1,35370.6,34756.2,33530.1,33458.1,33644.3,34656.6,37148.2,37468.4,36967.4,35007.1,32367.9
29108.5,26865.2,25019.4,24152.0,23655.2,24001.7,24936.2,28856.5,33667.6,34981.9,36285.2,36313.1,35520.2,35586.4,34604.1,33442.6,33385.6,33395.4,34528.1,37361.4,37639.8,37423.2,35173.0,32040.8
29054.5,26769.2,25054.6,24030.7,23889.4,24027.2,25041.1,28812.4,34159.6,35593.1,36561.7,36573.3,36111.3,35505.7,34562.6,33597.4,33237.6,33299.4,34438.5,37362.3,37823.6,37528.0,35605.2,32447.8
27525.5,24792.2,22987.5,22386.7,21999.2,22363.9,23991.0,27956.9,33480.3,35082.1,36540.9,36541.0,36048.1,35455.4,34472.9,33412.4,33453.6,33350.3,34449.3,37069.8,37310.2,37225.2,34982.1,32469.2
28401.2,25811.0,23658.1,22074.2,21572.2,21427.7,21569.4,22260.2,23222.8,23572.2,26022.3,27488.6,28006.2,27779.1,28339.1,27195.7,26264.6,25980.3,27489.6,30833.2,32055.1,32987.7,32178.1,30512.4
30079.0,27323.2,25414.5,24190.8,23517.4,22870.9,23118.1,24204.5,25910.4,27939.0,30897.8,31777.9,30977.4,30814.8,30771.5,29437.9,28380.6,27985.3,29283.9,32222.3,32925.5,33237.3,32468.9,30823.5
29606.1,26891.1,25294.2,24308.0,23880.4,24079.0,25268.7,29099.5,34089.9,35791.5,37125.7,37018.0,36459.9,35964.3,34818.7,33692.9,33211.4,32892.0,34244.4,36847.0,37071.7,36702.8,35041.6,32790.0
29366.1,26494.6,24605.2,23939.4,23624.4,23733.8,25050.6,28967.4,34270.9,35662.8,37297.1,37297.1,36806.3,36339.0,35088.5,34242.2,33971.4,34032.8,35636.9,38389.1,38695.1,38563.0,35932.3,33332.9
26774.8,24411.1,22509.8,21769.4,21491.7,21551.7,23241.9,26893.2,31322.2,33980.7,36061.7,36838.3,36397.4,36122.8,35386.5,34087.2,33785.3,33738.7,34898.2,37527.4,38023.9,37776.6,35507.6,32673.5
27617.9,24953.0,23095.4,21198.4,20756.3,20441.6,20508.0,21419.6,22063.0,22413.1,25258.2,26805.2,26979.4,26873.1,26961.9,25706.0,24909.5,24658.7,26103.6,28700.1,29820.7,30747.0,30951.2,29475.7
27347.3,24655.4,22557.3,21670.3,21038.9,21031.9,22060.5,24400.1,27882.3,30165.4,33030.0,33331.6,32701.9,32003.0,31935.8,30467.6,29970.6,29659.4,30631.5,31939.8,31597.9,31989.9,31202.1,29638.7
28150.9,25696.9,23404.3,21944.6,21101.3,20960.1,21127.3,21719.8,22561.1,23460.2,26240.0,27787.1,27748.7,27671.8,28206.1,27106.2,26527.0,26238.1,27528.3,30328.7,31266.3,32201.0,31816.2,30196.0
28379.4,25614.9,23227.5,21980.8,21428.3,21124.5,21603.3,22776.2,24285.1,26059.6,29334.3,30546.6,30143.5,29702.4,29582.6,28781.8,28027.5,27602.3,29224.5,31893.7,32395.0,32732.7,31797.7,30076.3
25538.8,22983.7,21152.1,20044.4,19555.8,19542.5,20563.2,22986.1,25803.8,28254.0,31008.6,31839.3,31570.5,31192.7,31392.0,30107.6,29325.5,29352.2,30929.7,33259.7,33474.0,33735.9,33010.3,31131.4
25511.8,25123.6,23530.4,21945.2,20700.6,19923.3,19826.1,20093.9,20357.8,19818.4,21247.2,22792.1,23835.3,24291.4,24837.1,24032.0,23076.5,23000.8,24602.8,27557.9,28333.1,29410.7,29453.2,27894.4
28025.5,24940.9,22634.3,21539.2,20940.8,20881.3,21703.3,23665.9,26199.3,28751.5,31532.8,32116.3,31648.7,30768.7,30068.3,28777.8,28243.0,28117.4,29936.0,32900.8,32820.4,31378.4,28968.5,27230.1
27552.4,24467.8,22601.4,21575.6,20950.7,20908.3,21964.2,24553.4,27887.3,30670.8,33337.6,33929.7,33126.2,32630.7,32230.6,31013.4,30676.5,30590.1,32444.2,34511.6,34604.6,34427.5,33156.9,30766.1
26013.8,23219.4,21482.3,20422.8,20390.2,20405.8,21658.0,24044.6,27612.1,30530.8,33009.6,33644.7,33125.1,32887.5,32689.4,31234.0,30739.9,30786.9,33025.6,34555.4,34644.4,34600.6,33384.4,30658.6
26661.9,24065.3,21810.4,20639.9,19936.4,19824.5,19869.6,20561.4,21688.8,22026.0,24492.6,26388.4,26997.8,27018.4,27609.9,26736.6,25816.4,25656.6,26885.9,29317.4,30022.9,30657.0,30296.7,28564.8
26154.3,23706.2,21756.0,20423.2,20091.5,19912.1,20311.4,21377.6,22717.2,24188.8,27948.7,29375.3,29322.6,29036.2,28595.4,28295.6,27325.4,26970.4,28618.2,30597.8,30905.7,31465.6,30333.9,28683.3
24293.4,21900.5,20130.1,19142.7,18725.8,18794.7,19627.8,21426.4,23900.8,26179.8,28914.8,29900.7,29516.5,29215.1,29391.9,27776.4,27160.3,26984.5,28858.3,31103.7,31389.9,31281.1,30599.7,28614.2
23874.8,22946.4,21413.1,19838.0,18725.7,18281.3,18404.1,18693.8,19307.8,19351.0,21463.2,23463.3,24304.7,24384.1,24394.6,22773.1,21643.1,21798.4,23517.9,25858.5,26715.2,27561.5,27741.0,26491.6
27272.9,24501.3,22326.6,21155.6,20520.7,20572.9,21198.2,23093.9,25973.5,28530.3,30862.6,31324.9,30384.4,29659.9,29005.3,27594.4,27102.3,27049.9,29106.6,31156.3,30509.3,29059.0,26520.8,25008.2
27325.3,24669.4,22858.6,21717.3,21319.0,21605.4,22602.1,25598.6,29684.2,32163.5,33740.2,34007.1,33157.3,32752.7,32143.3,30810.8,30567.8,30754.1,32741.6,34196.9,34041.6,33899.5,32511.2,30148.3
26165.9,23474.8,21852.8,21027.8,20790.9,20969.1,22174.9,25230.3,29054.0,31508.6,33481.8,33577.2,32994.4,32505.6,31940.4,30503.9,30170.1,30231.1,32192.5,33997.2,34080.5,34230.4,32597.3,30078.9
26869.4,24210.3,22464.0,21146.4,20601.2,20393.8,20610.1,21152.5,22125.6,22853.2,25333.0,26660.5,26920.4,26731.6,27312.7,26439.9,25584.5,25081.3,27052.9,29105.7,30221.7,31081.9,30720.5,28847.5
28170.4,25875.3,23819.7,22495.2,21893.3,21760.9,21714.9,22981.8,24754.0,26580.6,29501.2,30473.3,29929.4,29757.1,29534.2,28561.1,27745.0,27317.7,29545.6,31158.9,31763.1,32018.1,30913.6,29298.1
28155.4,25885.3,23959.1,23113.3,22851.2,22734.4,23965.3,27632.3,32152.0,33614.8,34403.5,34301.2,33700.7,33195.7,32301.9,31118.3,31026.1,31089.2,33149.5,34876.6,34848.8,34386.4,32804.5,30685.0
28588.0,26045.2,24145.2,23486.7,23020.5,23179.9,24048.8,27555.8,32438.1,33669.8,34617.3,34536.8,34237.9,33864.9,32807.1,31980.8,32001.7,32048.2,34028.8,35857.4,36036.3,35950.5,34161.0,31350.1
28539.9,25994.5,24475.6,23423.2,22981.3,23208.1,24436.6,27888.8,32541.0,34058.3,35050.0,35242.1,34736.5,34650.9,33767.4,32973.7,32654.9,32790.5,34668.5,36289.7,36640.1,36320.9,34623.6,31590.9
28445.7,25951.0,24173.1,23349.7,23266.6,23082.2,24118.6,27987.4,32569.8,34347.4,35384.1,35594.5,35331.3,35163.1,34377.6,33771.3,33451.9,33295.1,35332.9,37090.8,37122.9,36983.1,34817.8,31929.2
26705.5,23989.3,22473.5,21624.9,21517.4,21412.7,22976.4,27212.3,32155.7,34049.4,35475.4,36073.7,35749.9,35599.3,34594.3,33477.4,33624.7,33575.8,35359.5,36780.3,36798.6,36546.4,34726.2,31797.7
27377.8,24754.1,23020.6,21805.8,20940.0,20844.5,21045.4,21580.6,22614.0,23271.8,26070.2,28319.3,28772.6,29038.8,29910.5,28872.6,27493.3,27397.3,28943.0,30501.1,31579.9,32331.3,31784.2,29675.0
29269.3,26967.9,24855.6,23461.1,22926.8,22335.4,22647.9,23676.8,25569.2,27222.3,30131.8,31185.8,31070.1,31247.8,31198.8,29908.2,29088.0,28802.6,30970.9,32167.5,32495.3,32669.4,31798.0,29737.7
29019.4,26687.3,24957.8,23845.8,23444.0,23458.8,24723.9,28608.6,33489.0,34806.1,35838.6,35857.4,35262.1,34845.8,33747.0,32783.0,32610.1,32667.9,35044.5,36684.5,36547.4,36041.7,34111.1,31931.7
28974.6,26257.7,24636.2,23820.2,23292.0,23489.2,24707.1,28445.4,33353.0,34342.9,35347.4,35444.6,34750.9,34780.2,33627.0,32895.0,32890.9,32739.1,35416.5,37080.5,37254.6,37215.3,35095.9,32225.3
29010.6,26219.4,24594.3,23726.6,23458.7,23483.7,24806.3,28173.3,33088.9,34414.2,35566.7,35461.1,35364.5,35053.6,34299.0,33183.0,33120.3,33031.7,35842.9,37449.2,37659.0,37537.4,35329.8,32273.5
26566.2,24148.2,22760.0,21826.1,21548.8,21844.6,23322.6,27082.5,31825.6,33742.5,35405.9,35620.7,35371.9,35369.6,34693.3,33946.0,33781.0,34083.3,36131.3,37861.0,37968.4,37653.8,35429.2,32282.7
26342.6,23754.4,21958.6,21123.6,20511.7,20420.0,21193.1,22428.1,23656.7,24856.2,27365.5,28622.5,28550.4,28287.1,28898.8,28004.7,27179.8,27010.5,28939.1,31470.2,32233.3,32731.6,31992.6,29435.1
26753.4,24663.0,22828.7,21703.7,20962.5,20806.3,20985.2,21424.1,22137.2,23006.9,25622.5,26856.7,26915.9,26937.1,27469.8,26744.4,25997.0,25704.9,27317.4,29610.3,30164.9,30697.1,30321.3,28823.9
28107.9,25592.7,23575.1,22679.6,21902.1,22000.9,22058.7,22964.4,24641.5,26034.1,28216.5,29398.7,29146.2,29180.0,29289.0,28486.3,27876.9,27344.2,29341.0,31014.4,31274.5,31912.2,30944.4,29219.5
27404.0,24915.7,23516.3,22625.3,22213.5,22531.2,23394.1,27057.6,31173.2,32400.7,33721.3,33698.8,33235.8,33284.6,32433.3,31502.6,31314.9,31382.4,33339.6,34770.8,34904.8,34478.9,32544.0,30469.3
27155.1,24766.3,23295.9,22484.4,21982.9,22120.1,23272.3,26599.6,30469.5,31674.9,32964.5,33284.3,32955.8,33012.0,32449.0,31600.7,31524.1,31689.8,33445.0,35105.6,35094.5,34937.8,32827.6,30231.5
26855.9,24799.7,23315.0,22447.2,22249.0,22468.5,23566.8,26869.7,31047.1,32291.9,33242.6,33232.0,33220.8,33578.5,32785.1,31735.6,31466.1,31495.8,33489.4,34776.1,34806.3,34614.2,32363.8,29954.5
26416.3,24488.2,23013.5,22151.1,22202.0,22293.1,23006.4,26599.4,30635.7,31893.2,32949.2,32686.9,32412.5,32583.8,31680.1,31012.7,30908.5,30850.4,33185.2,34397.9,34726.0,34416.1,32601.1,29637.7
24811.1,22989.6,21591.4,20678.9,20522.8,20513.9,22120.8,25176.9,29571.7,30837.5,32216.0,32480.6,32143.2,32421.2,31824.0,30811.4,30665.6,30800.8,32858.2,34195.8,34203.7,33978.9,31763.6,29018.8
25024.2,22819.5,21269.8,20084.6,19654.3,19353.8,19545.5,20292.7,20542.9,21025.1,23537.1,25392.6,26042.3,26363.9,26924.5,25562.9,24719.2,24219.2,26232.8,28170.4,28759.9,29609.6,28805.4,27343.7
26904.0,24661.1,22944.2,22084.8,21418.9,21271.0,21034.5,22154.1,23249.2,25061.4,27560.0,28695.3,28949.4,28881.3,28843.7,27580.2,26534.1,26137.9,27855.6,29142.7,29544.5,29707.1,29041.9,27059.1
26798.9,24803.3,23229.5,22503.5,22315.4,22230.2,23341.3,26444.2,30065.9,31584.9,32932.1,33442.8,33560.5,33538.4,32460.1,31674.9,31171.4,31308.3,32657.5,34003.3,33786.5,33252.4,31190.8,29092.8
26099.1,24328.9,22819.6,21943.0,21873.9,21826.1,23024.8,26103.3,29981.1,31160.6,32444.5,33194.2,33242.9,33388.4,32466.5,31222.6,31183.7,31259.6,33499.7,35045.7,34781.4,34419.5,31873.7,29028.5
26171.9,24208.1,22944.4,22239.0,22105.1,21978.9,23063.2,26433.7,30189.9,31445.4,32400.5,33099.8,32866.1,32967.6,31550.5,30779.4,30293.3,30288.4,32617.3,34259.3,34192.6,33807.5,31183.3,28712.5
25785.3,24168.3,22785.3,22042.8,22000.4,22277.4,23136.4,26663.5,30062.1,31163.4,32086.1,32636.8,32733.2,32694.3,31690.9,30872.0,30589.1,30888.6,32719.8,34045.1,34406.8,33978.7,31305.7,28980.6
23914.9,21928.1,20708.3,20222.9,19971.0,20331.8,21528.4,25061.7,28815.4,30366.1,31793.8,32303.5,32197.3,32164.5,31303.9,30547.8,30039.9,30045.4,31912.0,33721.2,33729.2,33541.3,31037.7,28279.9
24466.1,22890.0,21451.5,20332.6,19831.7,19670.6,19792.0,20535.7,20755.0,21972.2,24203.3,25747.8,25735.4,25912.7,26410.6,25407.9,24329.7,24035.3,25676.8,27609.1,28296.3,28988.3,28107.3,26452.3
26442.3,24640.4,22797.5,22041.6,21319.0,21246.7,21219.9,22328.7,23184.4,25178.4,27796.7,28474.8,28264.5,28148.7,28378.4,26831.4,26042.7,25757.2,27591.0,28870.0,29014.4,29209.4,28131.1,26349.0
26485.5,25145.8,23501.5,22646.3,22156.1,22610.1,23522.9,26553.9,29950.4,31600.2,32581.5,32738.9,32598.1,32579.7,31377.7,30462.1,30091.9,30102.2,31717.6,33239.1,33191.8,32646.3,30802.9,28767.8
26719.4,24723.7,23452.3,22541.4,22419.6,22581.7,23804.8,27036.2,30546.0,31756.6,33019.9,32985.5,33000.2,32913.1,32271.7,31189.5,30712.7,30812.6,32798.8,34457.8,34684.0,34130.4,32028.0,29097.8
27236.0,24937.3,23590.7,22987.7,22529.5,22660.8,23946.9,27102.4,30918.8,32038.3,33283.7,33321.2,32986.2,33417.4,32395.7,31275.4,31042.1,31089.6,33072.4,35065.2,35015.2,34878.1,32040.0,29359.7
26780.3,24638.7,23543.7,22618.9,22591.7,22770.2,23740.8,27395.1,30837.1,32516.7,33368.9,33571.0,33550.1,33572.1,32547.3,31501.9,31404.1,31217.4,33432.5,35607.1,35573.5,35400.1,32892.1,29731.3
24957.7,22861.3,21638.3,20838.4,20685.5,20856.3,22050.6,26256.4,29883.1,31710.3,32519.4,33140.6,32979.2,33144.5,32073.8,31152.1,31088.3,30840.3,32470.1,34750.5,34892.0,34644.3,32202.4,29732.8
25046.6,23241.4,21603.6,20569.0,19955.2,19865.1,19931.6,20675.4,20317.4,21320.6,23555.0,24494.7,24745.7,24578.8,25474.6,24693.9,23825.5,24036.5,25612.6,28176.4,28874.8,29607.6,28935.0,27172.1
26436.7,24563.6,23009.5,22254.4,21415.0,21644.3,21659.1,22502.3,23043.6,25077.6,27114.3,27961.2,27812.5,27482.3,28021.6,26666.6,26024.3,25798.8,27607.0,29198.0,29785.6,29732.6,28675.9,26925.0
26745.5,24944.2,23441.5,23024.7,22164.9,22498.9,23442.1,26641.1,29793.6,31457.8,32537.5,33106.1,33038.9,33073.3,31807.3,30942.9,30547.1,30207.8,31866.4,33367.9,33278.2,32840.7,30578.1,28734.2
26750.1,25035.1,23492.5,23142.2,22610.6,22789.2,23878.4,26968.8,29948.6,31582.2,32769.6,32859.5,32725.0,33036.0,32254.3,31200.1,31094.5,31000.4,32629.3,34347.9,34656.1,34037.7,31716.4,29214.2
26514.1,24817.5,23454.8,22760.0,22395.6,22702.2,23459.1,26795.9,29912.5,31666.9,32684.9,32900.0,32711.7,32871.4,31946.5,30702.4,30333.2,30486.5,31918.2,34413.7,34577.8,34224.1,32019.1,29156.6
26259.7,24298.7,23083.7,22457.2,22211.6,22544.6,23299.6,26731.5,29870.9,31622.6,32982.9,33747.2,33790.8,33920.7,32954.1,31824.0,31565.9,31557.4,33006.2,34693.9,35069.2,34296.3,31799.3,29129.4
23795.8,21774.2,20691.4,20325.0,19916.2,20255.0,21490.5,24853.0,27919.1,30266.1,31566.0,31691.2,31981.3,32093.0,31335.9,30139.7,29986.2,29735.8,31585.7,33912.0,34297.1,34224.0,31715.3,28842.8
24094.9,22464.6,20720.9,20037.1,19369.1,19266.4,19567.3,20023.5,19914.0,21251.2,23098.7,24764.9,25137.7,25359.1,25892.5,24664.0,23830.1,23229.2,24579.7,27179.0,27935.3,28694.3,28043.7,25974.1
25607.4,24226.6,22454.6,21365.2,21179.3,20989.4,21213.8,22142.6,22346.1,24516.8,26655.3,28095.0,28073.8,28010.5,27993.1,26907.5,25888.2,25657.9,26560.8,28592.8,29266.1,29191.5,27776.1,26069.8
26175.4,24214.7,22913.6,22441.7,22094.7,22278.2,23213.3,26085.3,28419.0,30072.2,31239.9,31969.7,31759.7,32038.4,30930.7,29859.2,29251.8,28808.0,30067.5,32441.6,32026.3,32144.1,29944.9,27638.3
25111.6,23589.4,22566.7,22053.2,21723.4,21945.1,22471.6,25914.3,28544.0,30509.0,31543.4,31755.3,31693.3,31848.8,31066.6,30159.6,30031.3,29796.6,31057.5,33763.3,33833.6,33554.2,30881.6,28438.4
24740.8,23277.1,22186.9,21671.6,21493.0,21725.5,22169.2,25522.8,28218.2,29990.6,31214.0,31386.3,31650.1,31847.0,30766.9,29937.3,29593.9,29406.9,30268.2,33091.0,33408.8,32819.8,30389.3,27558.2
24721.7,23380.4,22213.5,21597.4,21208.9,21503.7,22243.3,25562.1,28136.4,29701.9,31073.6,31551.7,31499.7,31688.2,30696.4,29538.3,29416.7,29137.2,30159.7,32675.9,32737.8,32454.5,29730.7,27142.6
21972.9,20544.4,19905.9,19590.7,19570.6,19835.4,20984.0,24257.8,26706.0,29017.4,30343.9,31034.9,31057.6,31633.2,30759.0,29475.2,29240.4,29284.2,30330.7,32438.7,32816.5,32278.1,29687.8,26828.8
22121.5,20777.8,19814.5,18935.2,18605.5,18573.6,18674.8,19585.8,19621.0,21198.8,22829.4,24064.0,24328.8,24518.3,24711.8,23795.5,23028.1,22635.0,23753.2,26390.2,26989.1,27606.0,26535.5,24447.9
24080.9,22813.4,21451.1,20640.2,20386.2,20211.5,19760.6,20248.7,20244.3,22388.0,24038.7,24990.4,24985.6,24954.6,25360.1,24316.1,23116.5,22633.8,23364.7,26056.0,26316.7,26662.2,25671.2,23813.4
24321.5,23452.6,22240.9,21572.6,21371.5,21585.0,22252.8,25044.1,26922.3,28645.3,29944.7,30306.0,30588.3,30994.9,30091.2,29029.8,28584.3,28421.6,28551.3,31600.2,30980.4,30374.6,28274.4,26035.1
24198.2,23119.6,22333.6,21709.4,21404.8,21632.7,22384.2,25038.7,27384.0,29006.2,29759.3,30108.9,30429.0,30846.4,30060.6,29215.2,29318.7,29250.5,29845.5,32410.2,32486.1,31511.3,29312.1,26275.4
24167.8,22940.4,22146.4,21568.6,21451.2,21582.3,22449.8,25268.3,27664.0,29167.8,30193.7,30604.1,30829.0,31497.6,30337.4,29520.8,29268.3,29286.5,29697.5,32387.8,32486.9,31865.7,29352.9,26470.6
24227.5,22706.9,21777.1,21461.3,21348.3,21344.0,22422.0,25326.4,27364.2,29056.8,30074.8,30499.6,30969.6,31317.9,30408.3,29316.6,29299.6,29145.9,29878.0,32369.6,32624.3,31958.4,29563.4,26386.3
21958.2,20741.9,20051.7,19450.1,19328.0,19778.9,21000.8,24587.5,26719.9,28553.9,29867.3,30200.3,30412.2,30840.1,29888.9,29114.3,28867.3,28834.0,29449.5,32406.1,32605.3,31935.2,29150.1,26222.0
22580.5,21346.8,20186.5,18983.2,18597.6,18640.9,18716.3,19326.1,19325.6,20881.9,22688.4,23311.2,23432.4,23888.8,24364.1,23049.8,22364.2,21919.6,22222.9,25343.0,26429.3,26772.6,25634.0,23841.4
24322.7,23142.0,21972.7,20817.9,20539.4,20307.0,20007.4,20905.8,22302.8,23352.5,25377.7,26472.4,26539.0,26777.8,26666.4,25480.7,24439.9,23917.0,23932.6,23911.3,27159.2,27595.5,26297.2,24285.3
24840.7,23275.5,22480.2,21690.8,21627.6,21410.6,22393.6,24963.1,28579.4,29086.9,30037.2,30417.0,30921.7,31329.0,30329.7,29491.7,29014.9,28859.1,28702.8,28738.3,31323.6,31184.9,28869.1,26315.3
24783.7,23447.3,22121.7,21631.1,21210.0,21425.6,21927.3,24640.0,27718.0,28549.5,29966.0,30215.0,30357.3,30760.7,30038.5,29018.7,28794.7,28761.6,28721.8,28926.6,32094.6,32013.4,29468.7,26797.9
